Num Triangles in Mesh	 Num triangles not on LR traversal	 Num water triangles after island formation	 Num triangles introduced by island formation	 Num Islands
1000	3	8000	3996	49.95	3000	37.5	2145	26.8125	209	2.6125	2646	33.075	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2077	25.9625	290	3.625	2633	32.9125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2131	26.6375	643	8.0375	2226	27.825	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2246	28.075	235	2.9375	2519	31.4875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2188	27.35	549	6.8625	2263	28.2875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2109	26.3625	318	3.975	2573	32.1625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2100	26.25	335	4.1875	2565	32.0625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2216	27.7	300	3.75	2484	31.05	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2250	28.125	259	3.2375	2491	31.1375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2090	26.125	291	3.6375	2619	32.7375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2067	25.8375	334	4.175	2599	32.4875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2103	26.2875	334	4.175	2563	32.0375	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2068	25.85	325	4.0625	2607	32.5875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2112	26.4	418	5.225	2470	30.875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2082	26.025	436	5.45	2482	31.025	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2150	26.875	555	6.9375	2295	28.6875	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2143	26.7875	289	3.6125	2568	32.1	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2090	26.125	291	3.6375	2619	32.7375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2145	26.8125	209	2.6125	2646	33.075	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2160	27.0	396	4.95	2444	30.55	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2173	27.1625	201	2.5125	2626	32.825	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2089	26.1125	294	3.675	2617	32.7125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2122	26.525	462	5.775	2416	30.2	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2325	29.0625	297	3.7125	2378	29.725	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2091	26.1375	345	4.3125	2564	32.05	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2193	27.4125	241	3.0125	2566	32.075	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2159	26.9875	310	3.875	2531	31.6375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2082	26.025	373	4.6625	2545	31.8125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2087	26.0875	346	4.325	2567	32.0875	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2151	26.8875	409	5.1125	2440	30.5	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2079	25.9875	320	4.0	2601	32.5125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2085	26.0625	294	3.675	2621	32.7625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2104	26.3	328	4.1	2568	32.1	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2111	26.3875	314	3.925	2575	32.1875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2094	26.175	314	3.925	2592	32.4	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2150	26.875	400	5.0	2450	30.625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2105	26.3125	319	3.9875	2576	32.2	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2150	26.875	421	5.2625	2429	30.3625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2089	26.1125	282	3.525	2629	32.8625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2092	26.15	343	4.2875	2565	32.0625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2207	27.5875	499	6.2375	2294	28.675	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2129	26.6125	378	4.725	2493	31.1625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2141	26.7625	438	5.475	2421	30.2625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2142	26.775	407	5.0875	2451	30.6375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2079	25.9875	298	3.725	2623	32.7875	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2132	26.65	411	5.1375	2457	30.7125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2075	25.9375	271	3.3875	2654	33.175	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2164	27.05	524	6.55	2312	28.9	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2150	26.875	430	5.375	2420	30.25	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2191	27.3875	570	7.125	2239	27.9875	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2115	26.4375	292	3.65	2593	32.4125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2276	28.45	228	2.85	2496	31.2	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2087	26.0875	308	3.85	2605	32.5625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2086	26.075	313	3.9125	2601	32.5125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2147	26.8375	272	3.4	2581	32.2625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2128	26.6	459	5.7375	2413	30.1625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2246	28.075	246	3.075	2508	31.35	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2100	26.25	276	3.45	2624	32.8	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2091	26.1375	370	4.625	2539	31.7375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2089	26.1125	311	3.8875	2600	32.5	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2123	26.5375	456	5.7	2421	30.2625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2074	25.925	296	3.7	2630	32.875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2202	27.525	477	5.9625	2321	29.0125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2090	26.125	291	3.6375	2619	32.7375	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2146	26.825	407	5.0875	2447	30.5875	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2121	26.5125	409	5.1125	2470	30.875	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2164	27.05	531	6.6375	2303	28.7875	2	0.025
1000	3	8000	3997	49.9625	3000	37.5	2203	27.5375	363	4.5375	2434	30.425	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2168	27.1	447	5.5875	2385	29.8125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2087	26.0875	347	4.3375	2566	32.075	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2126	26.575	291	3.6375	2583	32.2875	0	0.0
1000	3	8000	3996	49.95	2999	37.4875	2126	26.575	314	3.925	2561	32.0125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2136	26.7	334	4.175	2530	31.625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2135	26.6875	391	4.8875	2474	30.925	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2242	28.025	246	3.075	2512	31.4	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2094	26.175	349	4.3625	2557	31.9625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2144	26.8	508	6.35	2348	29.35	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2173	27.1625	510	6.375	2317	28.9625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2066	25.825	299	3.7375	2635	32.9375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2066	25.825	290	3.625	2644	33.05	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2200	27.5	554	6.925	2246	28.075	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2127	26.5875	302	3.775	2571	32.1375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2067	25.8375	314	3.925	2619	32.7375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2154	26.925	414	5.175	2432	30.4	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2104	26.3	426	5.325	2470	30.875	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2079	25.9875	298	3.725	2623	32.7875	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2207	27.5875	406	5.075	2387	29.8375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2108	26.35	390	4.875	2502	31.275	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2129	26.6125	511	6.3875	2360	29.5	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2135	26.6875	396	4.95	2469	30.8625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2074	25.925	296	3.7	2630	32.875	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2191	27.3875	314	3.925	2495	31.1875	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2164	27.05	346	4.325	2490	31.125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2060	25.75	265	3.3125	2675	33.4375	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2101	26.2625	312	3.9	2587	32.3375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2158	26.975	416	5.2	2426	30.325	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2180	27.25	636	7.95	2184	27.3	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2151	26.8875	499	6.2375	2350	29.375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2221	27.7625	266	3.325	2513	31.4125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2239	27.9875	283	3.5375	2478	30.975	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2151	26.8875	406	5.075	2443	30.5375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2089	26.1125	294	3.675	2617	32.7125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2193	27.4125	246	3.075	2561	32.0125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2119	26.4875	477	5.9625	2404	30.05	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2109	26.3625	300	3.75	2591	32.3875	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2085	26.0625	384	4.8	2531	31.6375	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2074	25.925	290	3.625	2636	32.95	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2100	26.25	455	5.6875	2445	30.5625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2161	27.0125	286	3.575	2553	31.9125	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2158	26.975	393	4.9125	2449	30.6125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2108	26.35	318	3.975	2574	32.175	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2075	25.9375	312	3.9	2613	32.6625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2239	27.9875	283	3.5375	2478	30.975	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2186	27.325	422	5.275	2392	29.9	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2089	26.1125	294	3.675	2617	32.7125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2103	26.2875	440	5.5	2457	30.7125	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2257	28.2125	246	3.075	2497	31.2125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2159	26.9875	394	4.925	2447	30.5875	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2089	26.1125	294	3.675	2617	32.7125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2190	27.375	241	3.0125	2569	32.1125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2199	27.4875	509	6.3625	2292	28.65	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2278	28.475	237	2.9625	2485	31.0625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2167	27.0875	307	3.8375	2526	31.575	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2196	27.45	572	7.15	2232	27.9	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2102	26.275	310	3.875	2588	32.35	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2184	27.3	224	2.8	2592	32.4	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2120	26.5	327	4.0875	2553	31.9125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2164	27.05	496	6.2	2340	29.25	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2225	27.8125	329	4.1125	2446	30.575	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2189	27.3625	237	2.9625	2574	32.175	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2144	26.8	542	6.775	2314	28.925	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2082	26.025	376	4.7	2542	31.775	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2090	26.125	306	3.825	2604	32.55	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2239	27.9875	283	3.5375	2478	30.975	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2119	26.4875	487	6.0875	2394	29.925	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2079	25.9875	320	4.0	2601	32.5125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2276	28.45	419	5.2375	2305	28.8125	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2142	26.775	501	6.2625	2357	29.4625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2119	26.4875	411	5.1375	2470	30.875	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2155	26.9375	352	4.4	2493	31.1625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2110	26.375	325	4.0625	2565	32.0625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2143	26.7875	401	5.0125	2456	30.7	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2155	26.9375	420	5.25	2425	30.3125	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2300	28.75	270	3.375	2430	30.375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2073	25.9125	385	4.8125	2542	31.775	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2293	28.6625	266	3.325	2441	30.5125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2099	26.2375	281	3.5125	2620	32.75	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2130	26.625	391	4.8875	2479	30.9875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2137	26.7125	550	6.875	2313	28.9125	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2108	26.35	276	3.45	2616	32.7	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2168	27.1	389	4.8625	2443	30.5375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2140	26.75	209	2.6125	2651	33.1375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2125	26.5625	441	5.5125	2434	30.425	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2140	26.75	377	4.7125	2483	31.0375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2130	26.625	398	4.975	2472	30.9	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2092	26.15	309	3.8625	2599	32.4875	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2069	25.8625	298	3.725	2633	32.9125	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2161	27.0125	547	6.8375	2292	28.65	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2086	26.075	294	3.675	2620	32.75	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2079	25.9875	298	3.725	2623	32.7875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2163	27.0375	430	5.375	2407	30.0875	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2075	25.9375	285	3.5625	2640	33.0	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2084	26.05	376	4.7	2540	31.75	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2265	28.3125	271	3.3875	2464	30.8	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2134	26.675	393	4.9125	2473	30.9125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2157	26.9625	346	4.325	2497	31.2125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2071	25.8875	320	4.0	2609	32.6125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2146	26.825	481	6.0125	2373	29.6625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2100	26.25	310	3.875	2590	32.375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2141	26.7625	504	6.3	2355	29.4375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2123	26.5375	303	3.7875	2574	32.175	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2156	26.95	299	3.7375	2545	31.8125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2077	25.9625	286	3.575	2637	32.9625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2140	26.75	399	4.9875	2461	30.7625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2161	27.0125	566	7.075	2273	28.4125	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2169	27.1125	415	5.1875	2416	30.2	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2190	27.375	456	5.7	2354	29.425	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2090	26.125	291	3.6375	2619	32.7375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2070	25.875	340	4.25	2590	32.375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2133	26.6625	409	5.1125	2458	30.725	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2181	27.2625	463	5.7875	2356	29.45	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2272	28.4	244	3.05	2484	31.05	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2090	26.125	291	3.6375	2619	32.7375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2144	26.8	387	4.8375	2469	30.8625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2151	26.8875	517	6.4625	2332	29.15	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2126	26.575	424	5.3	2450	30.625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2132	26.65	572	7.15	2296	28.7	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2086	26.075	316	3.95	2598	32.475	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2154	26.925	406	5.075	2440	30.5	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2128	26.6	445	5.5625	2427	30.3375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2163	27.0375	300	3.75	2537	31.7125	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2259	28.2375	248	3.1	2493	31.1625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2123	26.5375	496	6.2	2381	29.7625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2133	26.6625	398	4.975	2469	30.8625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2207	27.5875	307	3.8375	2486	31.075	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2100	26.25	310	3.875	2590	32.375	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2095	26.1875	360	4.5	2545	31.8125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2086	26.075	321	4.0125	2593	32.4125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2158	26.975	399	4.9875	2443	30.5375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2174	27.175	301	3.7625	2525	31.5625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2194	27.425	291	3.6375	2515	31.4375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2076	25.95	330	4.125	2594	32.425	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2142	26.775	274	3.425	2584	32.3	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2068	25.85	306	3.825	2626	32.825	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2250	28.125	249	3.1125	2501	31.2625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2085	26.0625	294	3.675	2621	32.7625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2166	27.075	581	7.2625	2253	28.1625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2164	27.05	420	5.25	2416	30.2	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2109	26.3625	377	4.7125	2514	31.425	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2147	26.8375	604	7.55	2249	28.1125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2095	26.1875	327	4.0875	2578	32.225	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2265	28.3125	180	2.25	2555	31.9375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2086	26.075	294	3.675	2620	32.75	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2130	26.625	443	5.5375	2427	30.3375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2147	26.8375	404	5.05	2449	30.6125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2081	26.0125	286	3.575	2633	32.9125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2089	26.1125	294	3.675	2617	32.7125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2191	27.3875	338	4.225	2471	30.8875	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2081	26.0125	306	3.825	2613	32.6625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2110	26.375	318	3.975	2572	32.15	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2109	26.3625	264	3.3	2627	32.8375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2092	26.15	276	3.45	2632	32.9	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2143	26.7875	556	6.95	2301	28.7625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2057	25.7125	306	3.825	2637	32.9625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2123	26.5375	392	4.9	2483	31.0375	2	0.025
1000	3	8000	3997	49.9625	3000	37.5	2091	26.1375	367	4.5875	2542	31.775	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2085	26.0625	362	4.525	2553	31.9125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2241	28.0125	178	2.225	2581	32.2625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2158	26.975	478	5.975	2364	29.55	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2147	26.8375	677	8.4625	2176	27.2	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2110	26.375	318	3.975	2572	32.15	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2155	26.9375	397	4.9625	2448	30.6	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2085	26.0625	294	3.675	2621	32.7625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2170	27.125	300	3.75	2530	31.625	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2074	25.925	400	5.0	2526	31.575	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2182	27.275	280	3.5	2538	31.725	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2070	25.875	298	3.725	2632	32.9	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2126	26.575	303	3.7875	2571	32.1375	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2093	26.1625	287	3.5875	2620	32.75	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2146	26.825	428	5.35	2426	30.325	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2251	28.1375	184	2.3	2565	32.0625	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2291	28.6375	271	3.3875	2438	30.475	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2124	26.55	249	3.1125	2627	32.8375	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2154	26.925	394	4.925	2452	30.65	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2120	26.5	327	4.0875	2553	31.9125	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2183	27.2875	224	2.8	2593	32.4125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2095	26.1875	290	3.625	2615	32.6875	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2154	26.925	418	5.225	2428	30.35	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2147	26.8375	411	5.1375	2442	30.525	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2111	26.3875	314	3.925	2575	32.1875	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2113	26.4125	444	5.55	2443	30.5375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2159	26.9875	391	4.8875	2450	30.625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2125	26.5625	289	3.6125	2586	32.325	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2162	27.025	382	4.775	2456	30.7	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2066	25.825	404	5.05	2530	31.625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2156	26.95	358	4.475	2486	31.075	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2093	26.1625	410	5.125	2497	31.2125	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2102	26.275	419	5.2375	2479	30.9875	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2160	27.0	401	5.0125	2439	30.4875	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2178	27.225	494	6.175	2326	29.075	2	0.025
1000	3	8000	3998	49.975	3000	37.5	2093	26.1625	312	3.9	2595	32.4375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2267	28.3375	182	2.275	2551	31.8875	0	0.0
1000	3	8000	3998	49.975	3000	37.5	2123	26.5375	266	3.325	2611	32.6375	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2165	27.0625	410	5.125	2425	30.3125	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2108	26.35	318	3.975	2574	32.175	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2112	26.4	371	4.6375	2517	31.4625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2112	26.4	298	3.725	2590	32.375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2164	27.05	287	3.5875	2549	31.8625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2120	26.5	425	5.3125	2455	30.6875	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2108	26.35	383	4.7875	2509	31.3625	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2111	26.3875	334	4.175	2555	31.9375	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2276	28.45	275	3.4375	2449	30.6125	0	0.0
1000	3	8000	4000	50.0	3000	37.5	2154	26.925	414	5.175	2432	30.4	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2102	26.275	461	5.7625	2437	30.4625	0	0.0
1000	3	8000	3997	49.9625	3000	37.5	2159	26.9875	505	6.3125	2336	29.2	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2073	25.9125	284	3.55	2643	33.0375	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2101	26.2625	310	3.875	2589	32.3625	0	0.0
1000	3	8000	3996	49.95	3000	37.5	2208	27.6	172	2.15	2620	32.75	0	0.0
1000	3	8000	3999	49.9875	3000	37.5	2151	26.8875	511	6.3875	2336	29.2	2	0.025
